Id,artist_id,album_id,album_release_date,name,disc_number,duration_ms,explicit,popularity,track_number,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2Xh0gR1SsqZWWEsRWBfL7y,7F2utINZ6tSokSiZTQBE27,4DZZcGnUYgaKU5mTfgHD5Q,2017-09-22,Non Ci Sei Tu,1,189040,False,26,15,0.761,0.681,5,-10.108,1,0.0415,0.379,0.0999,0.113,0.457,100.014,4
37R94yDA3FKifob3mgk3NX,7F2utINZ6tSokSiZTQBE27,4DZZcGnUYgaKU5mTfgHD5Q,2017-09-22,La Malaeducazione,1,238666,False,26,16,0.774,0.628,9,-7.931,0,0.158,0.374,0.007,0.105,0.612,99.985,4
4XBIE2q025se1bVCUoun33,7F2utINZ6tSokSiZTQBE27,4DZZcGnUYgaKU5mTfgHD5Q,2017-09-22,Milionario - Spanish Edit,1,201241,False,21,17,0.667,0.817,10,-5.188,0,0.047,0.161,0,0.0408,0.801,87.027,4
7ISb7X0XtEmrLMHsLAj82y,7F2utINZ6tSokSiZTQBE27,4DZZcGnUYgaKU5mTfgHD5Q,2017-09-22,La Mia Collana,1,210360,False,23,18,0.767,0.747,2,-5.074,1,0.124,0.0885,0.000378,0.0882,0.427,99.992,4
7C6aYlfsGqImXnlF1hOZT2,7F2utINZ6tSokSiZTQBE27,4DZZcGnUYgaKU5mTfgHD5Q,2017-09-22,Il Viola,1,222440,False,25,19,0.554,0.597,0,-6.164,1,0.0424,0.061,0.000579,0.1,0.151,139.991,4
6zA3eBXHnA6i5RmBVZa5Nb,7F2utINZ6tSokSiZTQBE27,4DZZcGnUYgaKU5mTfgHD5Q,2017-09-22,Trentuno Giorni,1,197800,False,27,20,0.756,0.565,6,-10.09,0,0.0495,0.128,4.01e-05,0.1,0.131,100.037,4
5EFGVq0uikpZ3MtBfj2Lmf,7F2utINZ6tSokSiZTQBE27,5GJODuT7ScKILZGIwmMCW6,2017-06-30,T'Apposto,1,194586,False,37,1,0.711,0.52,7,-9.209,1,0.172,0.0625,0.00425,0.0829,0.533,110.002,4
37DbCoArETu3xBSm5MT2o7,7F2utINZ6tSokSiZTQBE27,5GJODuT7ScKILZGIwmMCW6,2017-06-30,Lamborghini,1,218400,False,51,2,0.825,0.568,10,-5.62,1,0.0658,0.375,0,0.312,0.572,124.053,4
2JLIQ02OfpuTbkJoiLY6iO,7F2utINZ6tSokSiZTQBE27,5GJODuT7ScKILZGIwmMCW6,2017-06-30,Milionario,1,201400,False,44,3,0.676,0.787,1,-5.744,1,0.0557,0.0906,0,0.0396,0.673,87.005,4
07f2HejhuIzp37RK60brsJ,7F2utINZ6tSokSiZTQBE27,5GJODuT7ScKILZGIwmMCW6,2017-06-30,Guersace,1,194000,False,47,4,0.737,0.837,1,-5.221,0,0.0764,0.0832,0,0.36,0.802,97.907,4
4G3zjCGI7i4Dk4k438smIE,7F2utINZ6tSokSiZTQBE27,5GJODuT7ScKILZGIwmMCW6,2017-06-30,Non Ci Sei Tu,1,189040,False,36,5,0.762,0.69,5,-10.091,1,0.042,0.397,0.0743,0.114,0.456,100.014,4
6QOZTUnw9ACQG9dCCy2MMs,7F2utINZ6tSokSiZTQBE27,5GJODuT7ScKILZGIwmMCW6,2017-06-30,Relaxxx,1,208293,False,50,6,0.801,0.55,2,-6.981,1,0.0978,0.258,9.83e-05,0.125,0.33,130.979,4
3Tg9FaSlrriRu2rcR6oaU5,7F2utINZ6tSokSiZTQBE27,5GJODuT7ScKILZGIwmMCW6,2017-06-30,Mimmo Flow,1,222146,False,43,7,0.771,0.531,11,-6.022,1,0.289,0.132,0.000311,0.355,0.336,136.012,4
7njNH4cZx56ei2STHN9Rw5,7F2utINZ6tSokSiZTQBE27,5GJODuT7ScKILZGIwmMCW6,2017-06-30,Scarafaggio,1,197333,False,45,8,0.771,0.546,6,-9.27,1,0.101,0.171,0.000135,0.246,0.599,134.002,4
6lU7d6K68Z3DH1PGZehmMh,7F2utINZ6tSokSiZTQBE27,5GJODuT7ScKILZGIwmMCW6,2017-06-30,Oro Giallo,1,219906,False,44,9,0.839,0.511,10,-9.71,0,0.0737,0.146,0.00121,0.109,0.237,137.93,4
5LmuQvtw1x9xuMWptUG9qw,7F2utINZ6tSokSiZTQBE27,5GJODuT7ScKILZGIwmMCW6,2017-06-30,La Malaeducazione,1,238666,False,37,10,0.769,0.635,9,-7.966,0,0.153,0.361,0.00428,0.107,0.619,100.0,4
4rhnxTQM2XdsYf7DZ0dDV4,7F2utINZ6tSokSiZTQBE27,5GJODuT7ScKILZGIwmMCW6,2017-06-30,Punto Su Di Te,1,208626,False,48,11,0.679,0.641,8,-5.661,0,0.078,0.00687,0.000113,0.258,0.444,126.191,5
498MmKHxgkNkUib4tfUJTm,7F2utINZ6tSokSiZTQBE27,5GJODuT7ScKILZGIwmMCW6,2017-06-30,La Mia Collana,1,210360,False,32,12,0.782,0.728,2,-4.884,1,0.146,0.0937,0.000256,0.0884,0.434,99.987,4
1lJJ8jbu7wYGTy06in7Xcb,7F2utINZ6tSokSiZTQBE27,5GJODuT7ScKILZGIwmMCW6,2017-06-30,Il Viola,1,222440,False,35,13,0.557,0.61,0,-6.054,1,0.0434,0.0604,0.000825,0.0933,0.15,140.024,4
3HjYSBWqSQlYID5rVKhH4J,7F2utINZ6tSokSiZTQBE27,5GJODuT7ScKILZGIwmMCW6,2017-06-30,Trentuno Giorni,1,197800,False,40,14,0.756,0.565,6,-10.09,0,0.0495,0.128,4.01e-05,0.1,0.131,100.037,4
5t5jXb3bzGae40RfMQI6Pb,7F2utINZ6tSokSiZTQBE27,5GJODuT7ScKILZGIwmMCW6,2017-06-30,Trinità,1,206853,False,42,15,0.541,0.547,5,-9.484,0,0.42,0.164,4.91e-05,0.135,0.345,103.667,4
4iIks2cF1FlwevTOdCLvSB,7F2utINZ6tSokSiZTQBE27,5GJODuT7ScKILZGIwmMCW6,2017-06-30,Milionario - Spanish Edit,1,201241,False,30,16,0.667,0.817,10,-5.188,0,0.047,0.161,0,0.0408,0.801,87.027,4
0wVfcMqCmRs7Y9vR5g7XcW,7F2utINZ6tSokSiZTQBE27,7Mj53qiZDBnJEJ8Gh4sWGZ,2017-03-31,Intro/Santeria - Live @ Santeria Tour 2017,1,157160,False,20,1,0.259,0.812,10,-11.778,0,0.0858,0.164,0,0.93,0.306,81.655,4
6C0utlxjurKWjgf5Grq74w,7F2utINZ6tSokSiZTQBE27,7Mj53qiZDBnJEJ8Gh4sWGZ,2017-03-31,Money - Live @ Santeria Tour 2017,1,183120,False,24,2,0.542,0.906,10,-4.924,0,0.0703,0.0158,0,0.834,0.421,92.246,4
6c2YuKKxOtMzqFo7bMMR5j,7F2utINZ6tSokSiZTQBE27,7Mj53qiZDBnJEJ8Gh4sWGZ,2017-03-31,Senza Dio - Live @ Santeria Tour 2017,1,182120,False,22,3,0.441,0.896,11,-5.527,0,0.267,0.109,0,0.986,0.316,89.302,4
0zCjO3625GyyU2GcVBS9EX,7F2utINZ6tSokSiZTQBE27,7Mj53qiZDBnJEJ8Gh4sWGZ,2017-03-31,Salvador Dalì - Live @ Santeria Tour 2017,1,259000,False,25,4,0.561,0.9,10,-5.628,0,0.0717,0.353,0,0.736,0.22,128.172,4
12tbOKFMzUOhosCZtJnPjG,7F2utINZ6tSokSiZTQBE27,7Mj53qiZDBnJEJ8Gh4sWGZ,2017-03-31,Ca$hmere - Live @ Santeria Tour 2017,1,302000,False,26,5,0.433,0.688,10,-7.402,0,0.074,0.133,0,0.805,0.107,116.021,4
1G1jk5feKg0ZZ3NFSZz4Dj,7F2utINZ6tSokSiZTQBE27,7Mj53qiZDBnJEJ8Gh4sWGZ,2017-03-31,Maledetto Me - Live @ Santeria Tour 2017,1,200000,False,23,6,0.416,0.853,2,-6.238,0,0.0876,0.183,0,0.921,0.2,99.99,4
2qR1HMkCP7LehP7wSori2O,7F2utINZ6tSokSiZTQBE27,7Mj53qiZDBnJEJ8Gh4sWGZ,2017-03-31,S.e.n.i.c.a.r. - Live @ Santeria Tour 2017,1,212506,False,28,7,0.521,0.918,1,-4.838,0,0.0923,0.188,0,0.989,0.538,141.972,4
26cy9XZf4RNQOsoASQABrx,7F2utINZ6tSokSiZTQBE27,7Mj53qiZDBnJEJ8Gh4sWGZ,2017-03-31,Cantante Italiana - Live @ Santeria Tour 2017,1,292746,False,21,8,0.425,0.855,11,-6.514,0,0.324,0.217,0,0.378,0.401,84.387,4
4li8ZopbfZ3CO2KGh6QXb5,7F2utINZ6tSokSiZTQBE27,7Mj53qiZDBnJEJ8Gh4sWGZ,2017-03-31,Insta Lova - Live @ Santeria Tour 2017,1,353746,False,23,9,0.546,0.841,1,-6.984,0,0.165,0.303,0,0.398,0.618,101.146,4
1VpE6sHDjcUXWlB8VEBSiH,7F2utINZ6tSokSiZTQBE27,7Mj53qiZDBnJEJ8Gh4sWGZ,2017-03-31,Purdi - Live @ Santeria Tour 2017,1,292000,False,20,10,0.543,0.855,2,-6.622,1,0.1,0.0695,0,0.929,0.305,127.941,4
4gsOogYuWym0fwgshrJBli,7F2utINZ6tSokSiZTQBE27,7Mj53qiZDBnJEJ8Gh4sWGZ,2017-03-31,Cosa Mia - Live @ Santeria Tour 2017,1,303053,False,19,11,0.56,0.845,9,-6.842,1,0.32,0.289,0,0.433,0.433,135.921,4
2B64pbc0a9Mzsf5YmDkkCS,7F2utINZ6tSokSiZTQBE27,7Mj53qiZDBnJEJ8Gh4sWGZ,2017-03-31,Scooteroni - Live @ Santeria Tour 2017,1,286453,False,22,12,0.506,0.886,4,-5.757,0,0.204,0.267,0,0.315,0.248,114.959,4
08VDPxhmnO7Qe2LEn4Caij,7F2utINZ6tSokSiZTQBE27,7Mj53qiZDBnJEJ8Gh4sWGZ,2017-03-31,Tony - Live @ Santeria Tour 2017,1,299000,False,21,13,0.447,0.879,1,-5.7,0,0.271,0.391,0,0.364,0.216,127.779,4
7vElEWk9rmQVTkOawrEEYL,7F2utINZ6tSokSiZTQBE27,7Mj53qiZDBnJEJ8Gh4sWGZ,2017-03-31,Quasi Amici - Live @ Santeria Tour 2017,1,292160,False,19,14,0.55,0.856,2,-7.728,1,0.298,0.257,8.79e-06,0.659,0.106,95.059,4
37PC88JLqZrjr4ti3UgdHl,7F2utINZ6tSokSiZTQBE27,7Mj53qiZDBnJEJ8Gh4sWGZ,2017-03-31,In Radio - Live @ Santeria Tour 2017,1,85066,False,20,15,0.616,0.848,9,-6.937,0,0.0809,0.203,0,0.909,0.194,115.872,4
5TXAe6QdEG1sq45GWyDI4k,7F2utINZ6tSokSiZTQBE27,7Mj53qiZDBnJEJ8Gh4sWGZ,2017-03-31,King Del Rap - Live @ Santeria Tour 2017,1,110466,False,19,16,0.621,0.929,11,-4.653,0,0.203,0.167,0,0.925,0.749,100.094,4
0eWhTv2wMk7KgcYUykxK1w,7F2utINZ6tSokSiZTQBE27,7Mj53qiZDBnJEJ8Gh4sWGZ,2017-03-31,A Volte Esagero - Live @ Santeria Tour 2017,1,109293,False,19,17,0.562,0.921,1,-5.35,0,0.411,0.119,0,0.957,0.483,72.82,4
1uBiBbGKdFaFjMhcTgWQQ8,7F2utINZ6tSokSiZTQBE27,7Mj53qiZDBnJEJ8Gh4sWGZ,2017-03-31,Catatonica - Live @ Santeria Tour 2017,1,79133,False,18,18,0.602,0.774,8,-6.29,1,0.139,0.49,0,0.13,0.545,84.774,4
5cFfcepknp2EixhZdEAMLX,7F2utINZ6tSokSiZTQBE27,7Mj53qiZDBnJEJ8Gh4sWGZ,2017-03-31,Rapper/Criminale - Live @ Santeria Tour 2017,1,96040,False,20,19,0.634,0.926,10,-5.6,0,0.363,0.13,0,0.428,0.566,81.021,4
0giWcOdymmcTPNPODDQ52m,7F2utINZ6tSokSiZTQBE27,7Mj53qiZDBnJEJ8Gh4sWGZ,2017-03-31,Sabbie Mobili - Live @ Santeria Tour 2017,1,99693,False,18,20,0.596,0.85,1,-6.568,1,0.0786,0.0621,0,0.649,0.498,88.022,4
7xSYRr1XvRvHIWl7Z3yRe8,7F2utINZ6tSokSiZTQBE27,7Mj53qiZDBnJEJ8Gh4sWGZ,2017-03-31,Niente Canzoni D'Amore - Live @ Santeria Tour 2017,1,138506,False,22,21,0.34,0.805,3,-6.652,0,0.0967,0.0613,0,0.381,0.175,82.677,4
389xsbzVscz9ElHusqeNnR,7F2utINZ6tSokSiZTQBE27,7Mj53qiZDBnJEJ8Gh4sWGZ,2017-03-31,Squalo - Live @ Santeria Tour 2017,1,88200,False,19,22,0.636,0.72,8,-5.517,1,0.0785,0.206,0,0.672,0.146,120.042,4
3uvfsXdxBmFugRihLZHKcA,7F2utINZ6tSokSiZTQBE27,7Mj53qiZDBnJEJ8Gh4sWGZ,2017-03-31,Business - Live @ Santeria Tour 2017,1,99680,False,18,23,0.575,0.832,11,-6.763,1,0.0746,0.144,0,0.42,0.442,135.269,4
79IyoRC5cOsL00X2IfVNLY,7F2utINZ6tSokSiZTQBE27,7Mj53qiZDBnJEJ8Gh4sWGZ,2017-03-31,Il Ragazzo D'Oro - Live @ Santeria Tour 2017,1,120826,False,20,24,0.583,0.876,2,-7.313,1,0.314,0.242,0,0.603,0.508,134.893,4
41qJxClxmReYleBJEzF1Sw,7F2utINZ6tSokSiZTQBE27,7Mj53qiZDBnJEJ8Gh4sWGZ,2017-03-31,Mollami - Live @ Santeria Tour 2017,1,99146,False,18,25,0.623,0.868,0,-6.458,1,0.16,0.203,0,0.289,0.559,98.951,4
3Zs5cV4ZlakOuMcvOKzri9,7F2utINZ6tSokSiZTQBE27,7Mj53qiZDBnJEJ8Gh4sWGZ,2017-03-31,Rose Nere - Live @ Santeria Tour 2017,1,236080,False,20,26,0.368,0.794,5,-7.919,1,0.133,0.209,0,0.302,0.207,84.5,4
5ZDtwe5MAdfb6g5vfqWUqR,7F2utINZ6tSokSiZTQBE27,7Mj53qiZDBnJEJ8Gh4sWGZ,2017-03-31,Film Senza Volume - Live @ Santeria Tour 2017,1,226266,False,18,27,0.581,0.828,7,-6.87,0,0.11,0.183,2.32e-06,0.349,0.244,129.814,4
3q1ZGy3JIkcpLMKWB9eZTI,7F2utINZ6tSokSiZTQBE27,7Mj53qiZDBnJEJ8Gh4sWGZ,2017-03-31,Brivido - Live @ Santeria Tour 2017,1,280000,False,25,28,0.359,0.684,0,-8.137,0,0.272,0.238,0,0.283,0.255,82.781,4
3N0CaT29cKn6yHZQXBBfdy,7F2utINZ6tSokSiZTQBE27,7Mj53qiZDBnJEJ8Gh4sWGZ,2017-03-31,Nulla Accade - Live @ Santeria Tour 2017,1,427760,False,22,29,0.462,0.816,11,-7.744,1,0.175,0.441,0,0.612,0.313,91.898,4
73HkW1NxdJAzLDjDC78foD,7F2utINZ6tSokSiZTQBE27,7Mj53qiZDBnJEJ8Gh4sWGZ,2017-03-31,Ninja - Live @ Santeria Tour 2017,1,243160,False,16,30,0.37,0.885,2,-6.024,1,0.198,0.0764,0,0.941,0.32,172.011,4
4UsH9b6bGEopXt03WFGPaU,7F2utINZ6tSokSiZTQBE27,2c3Hl7Ahb1plOJEBhLZImS,2016-12-02,Santeria,1,93087,False,28,1,0.469,0.83,10,-4.259,0,0.0424,0.395,3.39e-05,0.428,0.725,79.61,4
09wt74Oebe7PgIUdL2JQ2m,7F2utINZ6tSokSiZTQBE27,2c3Hl7Ahb1plOJEBhLZImS,2016-12-02,Money,1,210966,False,35,2,0.652,0.804,1,-4.938,1,0.139,0.0118,0,0.267,0.726,91.984,4
4YQOXRAa8Fo0f0QjRVOTfb,7F2utINZ6tSokSiZTQBE27,2c3Hl7Ahb1plOJEBhLZImS,2016-12-02,Nulla Accade,1,232412,False,37,3,0.685,0.729,11,-6.15,1,0.0871,0.14,0,0.1,0.349,92.032,4
6NdEppLXePhC7X7Hdlb7Go,7F2utINZ6tSokSiZTQBE27,2c3Hl7Ahb1plOJEBhLZImS,2016-12-02,Senza Dio,1,219904,False,33,4,0.566,0.668,11,-7.119,0,0.259,0.00469,0,0.0694,0.439,179.976,4
7HIuZ1PbIcY9Tu7kIHUVoN,7F2utINZ6tSokSiZTQBE27,2c3Hl7Ahb1plOJEBhLZImS,2016-12-02,Salvador Dalì,1,245197,False,38,5,0.805,0.797,10,-5.226,0,0.0769,0.215,0,0.111,0.353,127.99,4
2R4VTmcz6wU55UHI8AwPkf,7F2utINZ6tSokSiZTQBE27,2c3Hl7Ahb1plOJEBhLZImS,2016-12-02,Cosa Mia,1,245137,False,32,6,0.7,0.664,4,-8.518,0,0.373,0.255,0,0.102,0.454,136.007,4
51NVHVwGw4PTzOrVQj6tXF,7F2utINZ6tSokSiZTQBE27,2c3Hl7Ahb1plOJEBhLZImS,2016-12-02,Purdi,1,201010,False,31,7,0.703,0.737,2,-5.678,1,0.0761,0.0125,1.26e-05,0.0974,0.496,127.948,4
10dwAIyqJiUPSrSGbDrVlu,7F2utINZ6tSokSiZTQBE27,2c3Hl7Ahb1plOJEBhLZImS,2016-12-02,Cantante Italiana,1,215133,False,31,8,0.649,0.674,7,-7.059,1,0.333,0.0187,0,0.327,0.462,163.987,4
2CPhpi59IndXxKu5AdkyLh,7F2utINZ6tSokSiZTQBE27,2c3Hl7Ahb1plOJEBhLZImS,2016-12-02,Insta Lova,1,206805,False,36,9,0.69,0.795,1,-6.819,0,0.0759,0.0721,0,0.109,0.905,101.071,4
0Vj1NZXfHBTYakModYTjyi,7F2utINZ6tSokSiZTQBE27,2c3Hl7Ahb1plOJEBhLZImS,2016-12-02,Maledetto Me,1,200189,False,37,10,0.738,0.698,2,-7.348,0,0.0796,0.0635,0,0.114,0.188,100.02,4
4bhX44ceTsb8Cx8i7ePIWD,7F2utINZ6tSokSiZTQBE27,2c3Hl7Ahb1plOJEBhLZImS,2016-12-02,Scooteroni,1,239180,False,32,11,0.725,0.76,4,-4.637,0,0.21,0.328,0,0.36,0.449,115.005,4
3AG2CQTAS2tIHwWoYI6JBV,7F2utINZ6tSokSiZTQBE27,2c3Hl7Ahb1plOJEBhLZImS,2016-12-02,Tony,1,280173,False,37,12,0.645,0.875,1,-4.658,0,0.265,0.415,0,0.0621,0.256,127.896,4
5AGo0XYpnO5gIIKx3jORaj,7F2utINZ6tSokSiZTQBE27,2c3Hl7Ahb1plOJEBhLZImS,2016-12-02,Quasi Amici,1,291218,False,34,13,0.689,0.78,2,-6.576,1,0.211,0.0914,0,0.126,0.139,94.999,4
3iY0xEqJfmHQP5tZLrwbqW,7F2utINZ6tSokSiZTQBE27,2c3Hl7Ahb1plOJEBhLZImS,2016-12-02,Film Senza Volume,1,241824,False,36,14,0.683,0.696,7,-6.575,0,0.118,0.0373,1.57e-06,0.191,0.212,129.748,4
0Te5k7ngi4s9Zoqhi2Y3m9,7F2utINZ6tSokSiZTQBE27,2c3Hl7Ahb1plOJEBhLZImS,2016-12-02,Erba & WiFi,1,234764,False,31,15,0.65,0.773,2,-5.228,0,0.0914,0.0695,0,0.473,0.6,82.776,4
3w72qWtHk7nAfGKsh76TDK,7F2utINZ6tSokSiZTQBE27,2c3Hl7Ahb1plOJEBhLZImS,2016-12-02,Ninja,2,222280,False,34,1,0.525,0.696,9,-5.905,0,0.163,0.0441,0,0.165,0.407,171.925,4
5qllPTmhbWY72bCzuNqBbK,7F2utINZ6tSokSiZTQBE27,2c3Hl7Ahb1plOJEBhLZImS,2016-12-02,Ca$hmere,2,219213,False,50,2,0.81,0.67,10,-5.506,0,0.0585,0.0564,0,0.0832,0.337,116.043,4
7BeyjWua4ZTGzUD4IpTVid,7F2utINZ6tSokSiZTQBE27,2c3Hl7Ahb1plOJEBhLZImS,2016-12-02,Piazza Rossa,2,217040,False,35,3,0.701,0.792,9,-7.459,0,0.114,0.297,0.000501,0.0873,0.407,119.98,4
2ALJr1qNX1OgTPBHUGn98v,7F2utINZ6tSokSiZTQBE27,2c3Hl7Ahb1plOJEBhLZImS,2016-12-02,Scooteroni - RMX,2,272280,False,54,4,0.747,0.791,7,-4.324,1,0.151,0.29,0,0.406,0.415,115.034,4
3s8D621VEL9FKOisUZ4SjQ,7F2utINZ6tSokSiZTQBE27,2c3Hl7Ahb1plOJEBhLZImS,2016-12-02,Purdi - RMX,2,253160,False,39,5,0.719,0.782,2,-5.181,1,0.122,0.0198,2.15e-05,0.0964,0.543,128.0,4
1J3gRjtdGUOWzrzIbKrR8O,7F2utINZ6tSokSiZTQBE27,2c3Hl7Ahb1plOJEBhLZImS,2016-12-02,Senza Dio - RMX,2,264013,False,39,6,0.708,0.691,11,-6.115,0,0.182,0.00387,0,0.071,0.386,89.923,4
4wngS8HjLG4FrSbLFo2QM0,7F2utINZ6tSokSiZTQBE27,2LLWEWdoQPndFp7cqwQYhV,2016-06-24,Santeria,1,93087,False,34,1,0.469,0.83,10,-4.259,0,0.0424,0.395,3.39e-05,0.428,0.725,79.61,4
62FagV1Ro252JFp1UQCeos,7F2utINZ6tSokSiZTQBE27,2LLWEWdoQPndFp7cqwQYhV,2016-06-24,Money,1,210966,False,43,2,0.652,0.804,1,-4.938,1,0.139,0.0118,0,0.267,0.726,91.984,4
6uqeN1m6DXG0yOQ4WMNndB,7F2utINZ6tSokSiZTQBE27,2LLWEWdoQPndFp7cqwQYhV,2016-06-24,Nulla Accade,1,232412,False,56,3,0.685,0.729,11,-6.15,1,0.0871,0.14,0,0.1,0.349,92.032,4
4oASNavzBNZ5ocrthxc9mP,7F2utINZ6tSokSiZTQBE27,2LLWEWdoQPndFp7cqwQYhV,2016-06-24,Senza Dio,1,219904,False,41,4,0.566,0.668,11,-7.119,0,0.259,0.00469,0,0.0694,0.439,179.976,4
4Dub4JaxFLCeb2NqFsLiZ2,7F2utINZ6tSokSiZTQBE27,2LLWEWdoQPndFp7cqwQYhV,2016-06-24,Salvador Dalì,1,245197,False,55,5,0.805,0.796,10,-5.226,0,0.0774,0.215,0,0.111,0.353,127.99,4
1szr5WARsNNANlPFYvYFXu,7F2utINZ6tSokSiZTQBE27,2LLWEWdoQPndFp7cqwQYhV,2016-06-24,Cosa Mia,1,245137,False,38,6,0.7,0.664,4,-8.518,0,0.373,0.255,0,0.102,0.454,136.007,4
5TCu0MgZP12m6hag4MCQPK,7F2utINZ6tSokSiZTQBE27,2LLWEWdoQPndFp7cqwQYhV,2016-06-24,Purdi,1,201010,False,38,7,0.703,0.737,2,-5.678,1,0.0761,0.0125,1.26e-05,0.0974,0.496,127.948,4
5KPRDqlYENYAp0LK4T9xC7,7F2utINZ6tSokSiZTQBE27,2LLWEWdoQPndFp7cqwQYhV,2016-06-24,Cantante Italiana,1,215133,False,37,8,0.649,0.674,7,-7.059,1,0.333,0.0187,0,0.327,0.462,163.987,4
1w91YxaRwTShkKe4apYf3r,7F2utINZ6tSokSiZTQBE27,2LLWEWdoQPndFp7cqwQYhV,2016-06-24,Insta Lova,1,206805,False,51,9,0.69,0.795,1,-6.819,0,0.0759,0.0721,0,0.109,0.905,101.071,4
6NCBSx9ZONLZFF4GgQcYe8,7F2utINZ6tSokSiZTQBE27,2LLWEWdoQPndFp7cqwQYhV,2016-06-24,Maledetto Me,1,200189,False,42,10,0.738,0.698,2,-7.348,0,0.0796,0.0635,0,0.114,0.188,100.02,4
08ETop2isXWnKxGnSk7AYZ,7F2utINZ6tSokSiZTQBE27,2LLWEWdoQPndFp7cqwQYhV,2016-06-24,Scooteroni,1,239180,False,41,11,0.725,0.76,4,-4.637,0,0.21,0.328,0,0.36,0.449,115.005,4
7p1tXCqsvmWUM308SIiSQ4,7F2utINZ6tSokSiZTQBE27,2LLWEWdoQPndFp7cqwQYhV,2016-06-24,Tony,1,280173,False,42,12,0.645,0.875,1,-4.658,0,0.265,0.415,0,0.0621,0.256,127.891,4
2nqlHlQc21KbdXaIqLS4Ko,7F2utINZ6tSokSiZTQBE27,2LLWEWdoQPndFp7cqwQYhV,2016-06-24,Quasi Amici,1,291218,False,39,13,0.689,0.78,2,-6.576,1,0.211,0.0914,0,0.126,0.139,94.999,4
7FM9oOBrm2slGHU4RyQWaC,7F2utINZ6tSokSiZTQBE27,2LLWEWdoQPndFp7cqwQYhV,2016-06-24,Film Senza Volume,1,241824,False,42,14,0.683,0.696,7,-6.575,0,0.118,0.0373,1.57e-06,0.191,0.212,129.748,4
7b6jGKfl2Z1y6V3P57OODo,7F2utINZ6tSokSiZTQBE27,2LLWEWdoQPndFp7cqwQYhV,2016-06-24,Erba & WiFi,1,234764,False,35,15,0.65,0.773,2,-5.228,0,0.0914,0.0695,0,0.473,0.6,82.776,4
1zdrk17lYNWYXSedNx4SOQ,7F2utINZ6tSokSiZTQBE27,7H9cm7zdXar0wAdAELMXsA,2015-11-27,Pequeno,1,156666,True,25,1,0.723,0.765,11,-7.004,0,0.308,0.143,0,0.359,0.593,150.107,4
3m6LfV27XazP1KRlWVAFKk,7F2utINZ6tSokSiZTQBE27,7H9cm7zdXar0wAdAELMXsA,2015-11-27,Le Bimbe Piangono,1,224760,True,27,2,0.707,0.736,8,-6.457,1,0.246,0.092,0,0.0949,0.638,77.96,4
2iaPcHTUCbkB73mwAn6o7i,7F2utINZ6tSokSiZTQBE27,7H9cm7zdXar0wAdAELMXsA,2015-11-27,Bosseggiando,1,200800,True,26,3,0.653,0.681,11,-7.536,1,0.0805,0.119,0,0.0847,0.333,132.022,4
68klH3LZY4lOCJzGCWc3DP,7F2utINZ6tSokSiZTQBE27,7H9cm7zdXar0wAdAELMXsA,2015-11-27,Squalo,1,229213,True,28,4,0.747,0.663,8,-5.903,1,0.179,0.13,1.54e-05,0.0713,0.101,120.021,4
13rYJ3hfooiSRvyjttuval,7F2utINZ6tSokSiZTQBE27,7H9cm7zdXar0wAdAELMXsA,2015-11-27,Voodoo,1,205346,True,27,5,0.69,0.751,1,-7.213,1,0.129,0.358,8.67e-05,0.215,0.462,126.038,4
5YiG6K5pSNTHIQ3HN6C0UH,7F2utINZ6tSokSiZTQBE27,7H9cm7zdXar0wAdAELMXsA,2015-11-27,Equilibrio,1,263200,True,29,6,0.564,0.656,9,-8.859,1,0.0494,0.253,0.0027,0.109,0.182,151.972,4
3k5v1Kqmwg13sTljOfnxDe,7F2utINZ6tSokSiZTQBE27,7H9cm7zdXar0wAdAELMXsA,2015-11-27,Interstellar,1,220186,True,25,7,0.442,0.649,0,-6.995,1,0.0431,0.406,0,0.126,0.606,84.77,4
4K96CORIvBkHnhgEvf9Z4a,7F2utINZ6tSokSiZTQBE27,7H9cm7zdXar0wAdAELMXsA,2015-11-27,Mollami,1,190586,True,26,8,0.81,0.697,5,-6.117,1,0.144,0.316,0,0.109,0.765,98.973,4
6kkbqsFHuDMEuteEfjoUpC,7F2utINZ6tSokSiZTQBE27,7H9cm7zdXar0wAdAELMXsA,2015-11-27,Nouveau Riche,1,191106,True,23,9,0.728,0.703,2,-5.779,1,0.112,0.216,0,0.0853,0.471,131.962,4
7z5LevX5YGcAaRB5MQZBpd,7F2utINZ6tSokSiZTQBE27,7H9cm7zdXar0wAdAELMXsA,2015-11-27,Oro E Diamanti,1,220493,True,26,10,0.577,0.491,9,-8.223,1,0.0663,0.492,0,0.116,0.124,151.401,4
0klPbyoKwetqBSW9Z4c8DI,7F2utINZ6tSokSiZTQBE27,7H9cm7zdXar0wAdAELMXsA,2015-11-27,Eravamo Re,1,182232,True,30,11,0.601,0.514,10,-9.545,1,0.432,0.496,0,0.123,0.328,87.621,4
2kLg6yRrylsMCqszOXdpeS,7F2utINZ6tSokSiZTQBE27,7H9cm7zdXar0wAdAELMXsA,2015-11-27,Fuori Orario,1,199253,True,28,12,0.603,0.661,6,-7.385,1,0.251,0.487,0,0.353,0.744,164.009,4
