Id,artist_id,album_id,album_release_date,name,disc_number,duration_ms,explicit,popularity,track_number,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
4cFBNVoPQJb15J5BhyPqL5,5gYADZXuZoaJwrwfAPbKuH,23x77PMrJKkF3eXCVypJbD,2021-04-09,TU MI FAI,1,167729,True,9,17,0.677,0.638,0,-6.526,1,0.0547,0.138,0,0.12,0.202,100.05,4
2aCMwVvDkq67h6138WdLp1,5gYADZXuZoaJwrwfAPbKuH,23x77PMrJKkF3eXCVypJbD,2021-04-09,PARADISO,1,140210,True,9,18,0.639,0.83,7,-5.023,0,0.278,0.0614,0,0.126,0.492,132.905,4
45CUOI8AfmABHQHyc6Lptk,5gYADZXuZoaJwrwfAPbKuH,4BNRm3qG2xkESILbn41dtX,2020-05-28,ROSE & ROVI,1,188534,True,44,1,0.53,0.73,6,-6.058,0,0.0392,0.124,0,0.109,0.397,155.17,4
0zpAbT2m7rRApSAmA2aNiD,5gYADZXuZoaJwrwfAPbKuH,4BNRm3qG2xkESILbn41dtX,2020-05-28,COSANOSTRA,1,136737,True,40,2,0.674,0.797,11,-5.408,1,0.131,0.0707,0,0.178,0.626,99.992,4
6szIt8lTQdncz7LiV1Na9h,5gYADZXuZoaJwrwfAPbKuH,4BNRm3qG2xkESILbn41dtX,2020-05-28,LOBBY WAY,1,171230,True,40,3,0.68,0.666,8,-5.449,0,0.236,0.102,0,0.0496,0.284,129.987,4
5F7tk61FSGYuqCK2sNcvEE,5gYADZXuZoaJwrwfAPbKuH,4BNRm3qG2xkESILbn41dtX,2020-05-28,OCCHIO E CROCE,1,134437,True,37,4,0.744,0.654,8,-4.925,1,0.076,0.161,0,0.055,0.65,126.002,4
6hcUMWNYcoRygbg7cdxrZL,5gYADZXuZoaJwrwfAPbKuH,4BNRm3qG2xkESILbn41dtX,2020-05-28,POLKA,1,170851,True,53,5,0.786,0.717,11,-5.465,1,0.176,0.276,0,0.266,0.829,129.899,4
3WLqJsNIhXpbHvmGfs0iEI,5gYADZXuZoaJwrwfAPbKuH,4BNRm3qG2xkESILbn41dtX,2020-05-28,SLATT,1,168513,True,39,6,0.805,0.772,2,-4.937,1,0.156,0.242,0,0.106,0.587,130.044,4
5FNj1polZyaRchN8TLXcVB,5gYADZXuZoaJwrwfAPbKuH,4BNRm3qG2xkESILbn41dtX,2020-05-28,RAF SIMONS,1,61922,True,37,7,0.561,0.836,7,-4.621,1,0.334,0.117,0,0.355,0.934,96.113,4
1zBr4jTyegVrBeGUgZgy7l,5gYADZXuZoaJwrwfAPbKuH,4BNRm3qG2xkESILbn41dtX,2020-05-28,LONDRA,1,194779,True,51,8,0.683,0.806,7,-4.348,1,0.0521,0.0545,0,0.0618,0.522,106.018,4
4DWjs8R3NTOXpjnItSZydP,5gYADZXuZoaJwrwfAPbKuH,4BNRm3qG2xkESILbn41dtX,2020-05-28,NUOVI GAY,1,210369,True,36,9,0.847,0.802,0,-5.041,0,0.0479,0.00528,0.306,0.263,0.919,125.021,4
2Vq3j5og7IbzFSs4HK92fs,5gYADZXuZoaJwrwfAPbKuH,4BNRm3qG2xkESILbn41dtX,2020-05-28,SLIME,1,159809,True,36,10,0.639,0.747,1,-4.652,1,0.0426,0.00857,0,0.1,0.237,144.01,4
67MLNPRbU1aAHke5rXHVtN,5gYADZXuZoaJwrwfAPbKuH,4BNRm3qG2xkESILbn41dtX,2020-05-28,BOHEME,1,200329,True,46,11,0.642,0.711,7,-5.205,0,0.123,0.408,0,0.252,0.2,92.071,4
53W6WrqNbFgWY5xBgWT84h,5gYADZXuZoaJwrwfAPbKuH,4BNRm3qG2xkESILbn41dtX,2020-05-28,TU MI FAI,1,167729,True,40,12,0.677,0.638,0,-6.526,1,0.0547,0.138,0,0.12,0.202,100.05,4
0TQ8SzcdaEqopqABjicA4a,5gYADZXuZoaJwrwfAPbKuH,4BNRm3qG2xkESILbn41dtX,2020-05-28,PARADISO,1,140210,True,37,13,0.639,0.83,7,-5.023,0,0.278,0.0614,0,0.126,0.492,132.905,4
0l5I4jAnjfJkq0ffyFMQTx,5gYADZXuZoaJwrwfAPbKuH,11EbRjxumvwnOwpKKtcmiL,2019-03-08,Ramoscelli,1,96595,True,30,1,0.89,0.495,1,-12.911,1,0.25,0.00875,0.0214,0.159,0.229,124.981,4
3XLYy5LmZOagfaGluCBLYY,5gYADZXuZoaJwrwfAPbKuH,11EbRjxumvwnOwpKKtcmiL,2019-03-08,Rovesciata,1,101333,True,30,2,0.799,0.523,10,-12.651,0,0.215,0.254,0,0.211,0.531,89.993,4
3BjgZsiCSCx6ogrgDPmYbw,5gYADZXuZoaJwrwfAPbKuH,11EbRjxumvwnOwpKKtcmiL,2019-03-08,Sono Io !!,1,144000,True,31,3,0.759,0.564,11,-10.544,1,0.156,0.155,2.96e-05,0.0603,0.432,130.058,4
4EWDPV8havKMcsZ9lkHEUI,5gYADZXuZoaJwrwfAPbKuH,11EbRjxumvwnOwpKKtcmiL,2019-03-08,Exodia / 1tot,1,156933,True,32,4,0.524,0.67,5,-8.868,1,0.371,0.308,0,0.598,0.505,162.203,4
5IJ2hvOpTuYNbiap6YtNcZ,5gYADZXuZoaJwrwfAPbKuH,11EbRjxumvwnOwpKKtcmiL,2019-03-08,Ok ok pih roh toh toh !,1,111541,True,27,5,0.616,0.549,11,-12.727,1,0.435,0.00289,0.0003,0.0795,0.212,84.039,4
2vrjut0886KmelL4sD76PA,5gYADZXuZoaJwrwfAPbKuH,11EbRjxumvwnOwpKKtcmiL,2019-03-08,CEO (feat. Taxi B),1,129748,True,45,6,0.803,0.477,9,-10.905,1,0.31,0.205,5.4e-05,0.113,0.617,162.055,4
0wY8dwxDRMtjVFxCC9gDfv,5gYADZXuZoaJwrwfAPbKuH,11EbRjxumvwnOwpKKtcmiL,2019-03-08,Teschio,1,179277,True,29,7,0.755,0.599,1,-11.797,1,0.0793,0.144,5.13e-06,0.32,0.723,83.005,4
4z6l90HzhLLCd0hWddzbrh,3hBQ4zniNdQf1cqqo6hzuW,6q1VCmcryQVY1uf1ZNKA6V,2019-12-06,"CHARLES MANSON (BUON NATALE2) (feat. Lazza) - feat. Dani Faiv, Nitro",1,258186,True,56,1,0.72,0.83,10,-5.42,0,0.206,0.0123,0,0.438,0.482,120.152,4
7CuuNHkgOxkTPPCKRqRKMi,3hBQ4zniNdQf1cqqo6hzuW,6q1VCmcryQVY1uf1ZNKA6V,2019-12-06,SALMO 23 - prod. Strage,1,156958,True,48,2,0.553,0.87,6,-5.128,1,0.374,0.0636,2.6e-05,0.323,0.764,161.9,4
1TeVNtMwiZHK4jlUuiQRnl,3hBQ4zniNdQf1cqqo6hzuW,6q1VCmcryQVY1uf1ZNKA6V,2019-12-06,90MIN,1,231920,True,33,3,0.549,0.765,1,-5.138,1,0.309,0.0253,0,0.855,0.513,122.002,4
55StqIcJZqt1B1O7IqRXSG,3hBQ4zniNdQf1cqqo6hzuW,6q1VCmcryQVY1uf1ZNKA6V,2019-12-06,STAI ZITTO (feat. Fabri Fibra),1,202573,True,34,4,0.705,0.796,6,-5.214,1,0.295,0.0917,0,0.335,0.909,100.196,4
4QqFcZzHxgSPIDibvDp1Pq,3hBQ4zniNdQf1cqqo6hzuW,6q1VCmcryQVY1uf1ZNKA6V,2019-12-06,RICCHI E MORTI,1,138240,True,31,5,0.863,0.901,5,-5.244,0,0.303,0.152,0,0.526,0.584,125.009,4
1SK1m9lHGrfA6bt2uEC37c,3hBQ4zniNdQf1cqqo6hzuW,6q1VCmcryQVY1uf1ZNKA6V,2019-12-06,DISPOVERY CHANNEL (feat. Nitro),1,204400,True,30,6,0.852,0.816,11,-7.276,0,0.23,0.127,3.24e-05,0.245,0.531,140.061,4
2Wz3BsLZ27ahVhx0A3wB2K,3hBQ4zniNdQf1cqqo6hzuW,6q1VCmcryQVY1uf1ZNKA6V,2019-12-06,CABRIOLET (feat. Sfera Ebbasta),1,185573,True,32,7,0.548,0.531,0,-7.436,1,0.264,0.15,1.05e-05,0.0919,0.309,150.058,4
2Vz8eRPXgaRPvxWS3Wh2UV,3hBQ4zniNdQf1cqqo6hzuW,6q1VCmcryQVY1uf1ZNKA6V,2019-12-06,HO PAURA DI USCIRE,1,197746,True,32,8,0.631,0.883,0,-4.356,1,0.388,0.064,0,0.0872,0.585,120.079,4
36zv1tgTSIyeS2VairsRqD,3hBQ4zniNdQf1cqqo6hzuW,6q1VCmcryQVY1uf1ZNKA6V,2019-12-06,SPARARE ALLA LUNA (feat. Coez),1,211666,True,30,9,0.732,0.681,4,-7.665,0,0.259,0.381,0.000177,0.111,0.151,85.041,4
097XxvMegMA9QLIErHsdms,3hBQ4zniNdQf1cqqo6hzuW,6q1VCmcryQVY1uf1ZNKA6V,2019-12-06,PXM,1,184506,True,28,10,0.676,0.659,7,-9.091,1,0.108,0.123,0.000176,0.206,0.536,160.044,4
352wjRTWOWSpbOPk2NOe8O,3hBQ4zniNdQf1cqqo6hzuW,6q1VCmcryQVY1uf1ZNKA6V,2019-12-06,IL CIELO NELLA STANZA (feat. NSTASIA),1,186213,True,30,11,0.755,0.501,1,-9.551,1,0.189,0.0867,1.45e-06,0.146,0.267,134.998,4
1ByJoiJJiwz3e7154xRSrH,3hBQ4zniNdQf1cqqo6hzuW,6q1VCmcryQVY1uf1ZNKA6V,2019-12-06,TIE',1,90933,False,24,12,0.681,0.802,2,-7.422,1,0.0704,0.0414,0.298,0.137,0.44,94.998,4
1dN54W3kz7xHXIyK9Soy36,3hBQ4zniNdQf1cqqo6hzuW,6q1VCmcryQVY1uf1ZNKA6V,2019-12-06,ORA CHE FAI?,1,130506,True,29,13,0.707,0.732,1,-7.646,1,0.132,0.0274,0,0.214,0.663,157.977,4
2AxImEQaZo7FlITZ59LebB,3hBQ4zniNdQf1cqqo6hzuW,6q1VCmcryQVY1uf1ZNKA6V,2019-12-06,PERDONAMI,1,134413,True,31,14,0.704,0.745,6,-4.722,1,0.272,0.0699,0,0.0877,0.606,76.592,4
0f4uYzUQXm9XMmwACjrpbS,3hBQ4zniNdQf1cqqo6hzuW,6q1VCmcryQVY1uf1ZNKA6V,2019-12-06,LUNEDI',1,205266,True,31,15,0.571,0.762,10,-8.225,1,0.46,0.425,7.55e-06,0.114,0.467,124.382,4
7xxfY4HqXUbyieUhaDNpOA,3hBQ4zniNdQf1cqqo6hzuW,6q1VCmcryQVY1uf1ZNKA6V,2019-12-06,90MIN - Live,1,233436,True,27,16,0.509,0.925,1,-4.827,1,0.128,0.0044,0,0.377,0.343,125.835,4
2nTIpqutHPanoU2UVkGNgM,3hBQ4zniNdQf1cqqo6hzuW,6q1VCmcryQVY1uf1ZNKA6V,2019-12-06,STAI ZITTO (feat. Fabri Fibra) - Live,1,215222,True,28,17,0.667,0.937,4,-4.455,0,0.232,0.0933,0,0.896,0.418,100.824,4
4q9g756Dwr8Xlhl85SIQmd,3hBQ4zniNdQf1cqqo6hzuW,6q1VCmcryQVY1uf1ZNKA6V,2019-12-06,RICCHI E MORTI - Live,1,139692,True,25,18,0.741,0.922,5,-5.764,0,0.122,0.0812,0,0.752,0.781,124.939,4
315Q6ow1obJoCB3nGsxbrg,3hBQ4zniNdQf1cqqo6hzuW,6q1VCmcryQVY1uf1ZNKA6V,2019-12-06,CABRIOLET (feat. Sfera Ebbasta) - Live,1,229511,True,28,19,0.519,0.876,0,-5.691,1,0.219,0.0337,0,0.709,0.362,150.135,4
52cDejQmFGkU3rRqvStPmo,3hBQ4zniNdQf1cqqo6hzuW,6q1VCmcryQVY1uf1ZNKA6V,2019-12-06,SPARARE ALLA LUNA (feat. Coez) - Live,1,245746,True,25,20,0.44,0.863,4,-6.836,0,0.447,0.0912,0,0.924,0.236,170.12,4
2dEH4I3oxMjzgMFAthpq9c,3hBQ4zniNdQf1cqqo6hzuW,6q1VCmcryQVY1uf1ZNKA6V,2019-12-06,PAPPARAPA' - Live,1,128320,False,29,21,0.594,0.983,2,-4.67,1,0.378,0.0308,0,0.226,0.0596,150.051,4
2WIy7taqX8ovG45PJDRJXw,3hBQ4zniNdQf1cqqo6hzuW,6q1VCmcryQVY1uf1ZNKA6V,2019-12-06,PXM - Live,1,216801,True,25,22,0.611,0.941,8,-6.338,1,0.198,0.0191,0.0018,0.354,0.296,160.107,4
3m9sMjX4pfi75j0w7dJWSp,3hBQ4zniNdQf1cqqo6hzuW,6q1VCmcryQVY1uf1ZNKA6V,2019-12-06,TIE' - Live,1,78545,True,21,23,0.465,0.932,2,-8.416,1,0.0905,0.00096,0.789,0.719,0.317,106.663,4
0tCJWchKPiYPdvHLGNg7Uh,3hBQ4zniNdQf1cqqo6hzuW,6q1VCmcryQVY1uf1ZNKA6V,2019-12-06,ORA CHE FAI? - Live,1,126315,True,24,24,0.584,0.931,1,-5.732,1,0.171,0.00479,0,0.908,0.592,158.004,4
6FW3fd1uxlmVJeVE0z2wfA,3hBQ4zniNdQf1cqqo6hzuW,6q1VCmcryQVY1uf1ZNKA6V,2019-12-06,PERDONAMI - Live,1,160245,True,26,25,0.569,0.986,8,-5.227,1,0.358,0.113,0,0.889,0.347,153.305,4
15SyBQBQTKswwMfmnyIlYi,3hBQ4zniNdQf1cqqo6hzuW,6q1VCmcryQVY1uf1ZNKA6V,2019-12-06,LUNEDI' - Live,1,227802,True,26,26,0.438,0.853,5,-8.263,0,0.319,0.426,3.27e-05,0.162,0.309,62.182,4
3m0B14upM8CpkGO1VI6RIk,3hBQ4zniNdQf1cqqo6hzuW,6q1VCmcryQVY1uf1ZNKA6V,2019-12-06,IL CIELO NELLA STANZA (feat. NSTASIA) - Live,1,388973,True,27,27,0.531,0.889,1,-6.294,1,0.151,0.0044,0,0.608,0.145,134.96,4
3Ls9yKzshQye18Tx2AvOb6,3hBQ4zniNdQf1cqqo6hzuW,5F6r4JU7TdqI8YOWzj6Fyn,2018-11-09,90MIN,1,231920,True,61,1,0.549,0.765,1,-5.138,1,0.309,0.0253,0,0.855,0.513,122.002,4
2rgOAX5Cj3pk8JFnaPwJbd,3hBQ4zniNdQf1cqqo6hzuW,5F6r4JU7TdqI8YOWzj6Fyn,2018-11-09,STAI ZITTO (feat. Fabri Fibra),1,202573,True,57,2,0.705,0.796,6,-5.214,1,0.295,0.0917,0,0.335,0.909,100.196,4
2sCkQ5AoGNKy0urYd2E3BT,3hBQ4zniNdQf1cqqo6hzuW,5F6r4JU7TdqI8YOWzj6Fyn,2018-11-09,RICCHI E MORTI,1,138240,True,49,3,0.863,0.901,5,-5.244,0,0.303,0.152,0,0.526,0.584,125.009,4
77F0NNChJGfDBp3fTCWaDc,3hBQ4zniNdQf1cqqo6hzuW,5F6r4JU7TdqI8YOWzj6Fyn,2018-11-09,DISPOVERY CHANNEL (feat. Nitro),1,204400,True,47,4,0.852,0.816,11,-7.276,0,0.23,0.127,3.24e-05,0.245,0.531,140.061,4
7wC76LWyNxaP3hjGzbWOcN,3hBQ4zniNdQf1cqqo6hzuW,5F6r4JU7TdqI8YOWzj6Fyn,2018-11-09,CABRIOLET (feat. Sfera Ebbasta),1,185573,True,58,5,0.548,0.531,0,-7.436,1,0.264,0.15,1.05e-05,0.0919,0.309,150.058,4
4Nc1FDBI1NUiN48MjTiXEi,3hBQ4zniNdQf1cqqo6hzuW,5F6r4JU7TdqI8YOWzj6Fyn,2018-11-09,HO PAURA DI USCIRE,1,197746,True,53,6,0.631,0.883,0,-4.356,1,0.388,0.064,0,0.0872,0.585,120.079,4
4spkZ6gRKh827yp6JI6TN1,3hBQ4zniNdQf1cqqo6hzuW,5F6r4JU7TdqI8YOWzj6Fyn,2018-11-09,SPARARE ALLA LUNA (feat. Coez),1,211666,True,53,7,0.732,0.681,4,-7.665,0,0.259,0.381,0.000177,0.111,0.151,85.041,4
6Jv6R1QvVm2CuCbqLi1nAT,3hBQ4zniNdQf1cqqo6hzuW,5F6r4JU7TdqI8YOWzj6Fyn,2018-11-09,PXM,1,184506,True,45,8,0.676,0.659,7,-9.091,1,0.108,0.123,0.000176,0.206,0.536,160.044,4
2fkVZYFv9hOejIsLzZy8ad,3hBQ4zniNdQf1cqqo6hzuW,5F6r4JU7TdqI8YOWzj6Fyn,2018-11-09,IL CIELO NELLA STANZA (feat. NSTASIA),1,186213,True,65,9,0.755,0.501,1,-9.551,1,0.189,0.0867,1.45e-06,0.146,0.267,134.998,4
3kFQ2djY3O2uH8o0WsqdhO,3hBQ4zniNdQf1cqqo6hzuW,5F6r4JU7TdqI8YOWzj6Fyn,2018-11-09,TIE',1,90933,False,39,10,0.681,0.802,2,-7.422,1,0.0704,0.0414,0.298,0.137,0.44,94.998,4
3ibnXjXTxiQQVJsoCffeo3,3hBQ4zniNdQf1cqqo6hzuW,5F6r4JU7TdqI8YOWzj6Fyn,2018-11-09,ORA CHE FAI?,1,130506,True,47,11,0.707,0.732,1,-7.646,1,0.132,0.0274,0,0.214,0.663,157.977,4
4Yr7z1MFiI2D3QnldF107i,3hBQ4zniNdQf1cqqo6hzuW,5F6r4JU7TdqI8YOWzj6Fyn,2018-11-09,PERDONAMI,1,134413,True,56,12,0.704,0.745,6,-4.722,1,0.272,0.0699,0,0.0877,0.606,76.592,4
1VNARx6Sm6ZYAsDMCGiU1B,3hBQ4zniNdQf1cqqo6hzuW,5F6r4JU7TdqI8YOWzj6Fyn,2018-11-09,LUNEDI',1,205266,True,60,13,0.571,0.762,10,-8.225,1,0.46,0.425,7.55e-06,0.114,0.467,124.382,4
5gAn53AobW1fP2TSN0k52c,3hBQ4zniNdQf1cqqo6hzuW,5sfcTHiIeXV2FqH4Vnwsxc,2016-11-25,Don Medellín (feat. Rose Villain),1,231221,False,49,1,0.605,0.778,1,-6.024,1,0.275,0.0818,1.47e-06,0.125,0.506,95.134,4
0zfTyERIQHbtF5ywMHgSvV,3hBQ4zniNdQf1cqqo6hzuW,5sfcTHiIeXV2FqH4Vnwsxc,2016-11-25,Title? (feat. Nitro & Axos),1,208146,False,46,2,0.481,0.787,2,-3.393,1,0.363,0.0306,0,0.128,0.693,93.246,4
57Lp7ItAmOkqLWjkMoOppV,3hBQ4zniNdQf1cqqo6hzuW,5sfcTHiIeXV2FqH4Vnwsxc,2016-11-25,Mic Taser - Live,1,198800,False,24,3,0.612,0.952,10,-3.534,0,0.217,0.131,0.000216,0.815,0.275,93.986,4
3KBifSm6P0rE3Ga0vKhx64,3hBQ4zniNdQf1cqqo6hzuW,5sfcTHiIeXV2FqH4Vnwsxc,2016-11-25,Giuda - Live,1,140213,False,22,4,0.535,0.904,9,-3.3,1,0.25,0.0445,0,0.83,0.533,91.469,4
0VVYEMZ9llXPbsRYD0FLYw,3hBQ4zniNdQf1cqqo6hzuW,5sfcTHiIeXV2FqH4Vnwsxc,2016-11-25,Io sono qui - Live,1,165400,False,22,5,0.665,0.953,10,-2.662,0,0.0796,0.131,0.00204,0.48,0.232,128.064,4
6a1JodU3hmluykE8wesjSY,3hBQ4zniNdQf1cqqo6hzuW,5sfcTHiIeXV2FqH4Vnwsxc,2016-11-25,Daytona - Live,1,236626,False,22,6,0.669,0.959,1,-2.87,1,0.0618,0.00895,0.0275,0.988,0.115,132.06,4
50bDFLzTctoP89skn3dLv9,3hBQ4zniNdQf1cqqo6hzuW,5sfcTHiIeXV2FqH4Vnwsxc,2016-11-25,K-Hole - Live,1,136800,False,23,7,0.617,0.912,2,-3.475,1,0.0644,0.00562,0.0112,0.343,0.159,140.037,4
75CetZcBpWQrGQ264oEB1M,3hBQ4zniNdQf1cqqo6hzuW,5sfcTHiIeXV2FqH4Vnwsxc,2016-11-25,1984 - Live,1,258413,False,24,8,0.607,0.966,5,-3.112,0,0.309,0.11,0,0.968,0.466,90.1,4
0Sx9RyqhMFl6hmCubPOzIn,3hBQ4zniNdQf1cqqo6hzuW,5sfcTHiIeXV2FqH4Vnwsxc,2016-11-25,Bentley vs Cadillac - Live,1,202173,False,21,9,0.46,0.91,1,-3.159,1,0.113,0.0129,1.19e-05,0.605,0.164,153.572,4
6NySjFXO0AewQCGeIV7VBo,3hBQ4zniNdQf1cqqo6hzuW,5sfcTHiIeXV2FqH4Vnwsxc,2016-11-25,7 am - Live,1,145773,False,20,10,0.618,0.883,10,-3.866,0,0.278,0.0222,0,0.381,0.364,94.024,4
3T0YeQceoiq12SeiKYlwtc,3hBQ4zniNdQf1cqqo6hzuW,5sfcTHiIeXV2FqH4Vnwsxc,2016-11-25,L'alba - Live,1,172773,False,21,11,0.601,0.94,1,-2.749,1,0.0604,0.0844,0.00151,0.975,0.585,140.032,4
6o7MnKQSngGTEU0DMWB7F6,3hBQ4zniNdQf1cqqo6hzuW,5sfcTHiIeXV2FqH4Vnwsxc,2016-11-25,Il messia - Live,1,254600,False,21,12,0.47,0.902,9,-2.866,1,0.179,0.0652,8.85e-05,0.814,0.285,65.678,4
15rBsPgPceuMW9MPEunMRe,3hBQ4zniNdQf1cqqo6hzuW,5sfcTHiIeXV2FqH4Vnwsxc,2016-11-25,Hellvisback - Live,1,336506,False,20,13,0.582,0.965,2,-3.05,1,0.136,0.103,0.000118,0.98,0.273,97.499,4
5axE3IlgI37peoglf7G8OH,3hBQ4zniNdQf1cqqo6hzuW,5sfcTHiIeXV2FqH4Vnwsxc,2016-11-25,La festa è finita - Live,1,216693,False,19,14,0.635,0.963,1,-4.051,0,0.182,0.0324,0.000129,0.942,0.102,122.101,4
6I8cvUx7WzyCtynnZx8Jmv,3hBQ4zniNdQf1cqqo6hzuW,5sfcTHiIeXV2FqH4Vnwsxc,2016-11-25,Black Widow - Live,1,401480,False,20,15,0.349,0.957,7,-3.076,1,0.157,0.00155,0.000272,0.97,0.323,84.308,4
5remMYdOZCkMMWbCNKJCNA,3hBQ4zniNdQf1cqqo6hzuW,5sfcTHiIeXV2FqH4Vnwsxc,2016-11-25,Mic Taser,2,188946,False,26,1,0.73,0.749,10,-6.526,0,0.288,0.0384,0,0.185,0.645,94.026,4
7pMDoSZ9mhNThWKzRLPU3H,3hBQ4zniNdQf1cqqo6hzuW,5sfcTHiIeXV2FqH4Vnwsxc,2016-11-25,Giuda,2,138960,False,26,2,0.754,0.838,9,-5.825,1,0.298,0.224,0,0.105,0.712,91.147,4
6nZNHrc0FMarA5zj4qbzWa,3hBQ4zniNdQf1cqqo6hzuW,5sfcTHiIeXV2FqH4Vnwsxc,2016-11-25,Io sono qui,2,180880,False,26,3,0.812,0.813,10,-5.583,0,0.0984,0.0987,0.00015,0.0758,0.348,128.066,4
7L3keQNdHc5wKSvbSKjLaA,3hBQ4zniNdQf1cqqo6hzuW,5sfcTHiIeXV2FqH4Vnwsxc,2016-11-25,1984,2,249613,False,30,4,0.703,0.764,8,-4.532,1,0.29,0.225,0,0.158,0.746,89.818,4
1xCo7f3NiU44PU0RfSFqOq,3hBQ4zniNdQf1cqqo6hzuW,5sfcTHiIeXV2FqH4Vnwsxc,2016-11-25,Il messia (feat. Victor Kwality & Travis Barker),2,251973,False,26,5,0.632,0.755,7,-5.324,1,0.186,0.0531,0,0.33,0.237,131.732,4
1uDP6MiDZycYArXr8ks69r,3hBQ4zniNdQf1cqqo6hzuW,5sfcTHiIeXV2FqH4Vnwsxc,2016-11-25,Daytona,2,236400,False,25,6,0.718,0.854,1,-7.041,1,0.24,0.0306,0.00013,0.317,0.27,132.027,4
5SffGAAY2ycrhpFxn7us5H,3hBQ4zniNdQf1cqqo6hzuW,5sfcTHiIeXV2FqH4Vnwsxc,2016-11-25,Bentley vs Cadillac (feat. Travis Barker),2,202693,False,27,7,0.468,0.888,8,-5.613,1,0.317,0.0453,0,0.124,0.222,154.143,4
1H6ZO0wegwzLLjLzWO1nRT,3hBQ4zniNdQf1cqqo6hzuW,5sfcTHiIeXV2FqH4Vnwsxc,2016-11-25,7 am,2,147106,False,27,8,0.505,0.799,1,-8.383,1,0.293,0.0103,1.07e-05,0.301,0.646,126.216,5
4k9CS6IAR5uBXl0aFTVAW8,3hBQ4zniNdQf1cqqo6hzuW,5sfcTHiIeXV2FqH4Vnwsxc,2016-11-25,L'alba,2,176746,False,28,9,0.711,0.677,1,-9.783,1,0.0769,0.101,0.0525,0.1,0.566,140.091,4
3ZeqOtu5ztlyyg00DGsnYz,3hBQ4zniNdQf1cqqo6hzuW,5sfcTHiIeXV2FqH4Vnwsxc,2016-11-25,Hellvisback,2,276133,False,25,10,0.48,0.869,2,-6.006,1,0.234,0.0159,0,0.144,0.335,94.122,4
1mgE05GD4YpwLSGY8FFHtN,3hBQ4zniNdQf1cqqo6hzuW,5sfcTHiIeXV2FqH4Vnwsxc,2016-11-25,La festa è finita,2,194426,False,40,11,0.663,0.896,7,-5.983,1,0.155,0.286,0.00319,0.206,0.414,122.02,4
2E9b6JsA9HYHVz77mNzPUz,3hBQ4zniNdQf1cqqo6hzuW,5sfcTHiIeXV2FqH4Vnwsxc,2016-11-25,Black Widow,2,194200,False,28,12,0.453,0.796,7,-5.984,1,0.413,0.209,0,0.395,0.918,78.277,4
1eBrDRLyEh942mgGIdWrHR,3hBQ4zniNdQf1cqqo6hzuW,5sfcTHiIeXV2FqH4Vnwsxc,2016-11-25,Peyote (feat. SBCR),2,572813,False,20,13,0.581,0.231,8,-11.284,1,0.399,0.0641,3.49e-05,0.0779,0.12,130.814,3
6W6CzmesFjri6QAYb6WXFM,3hBQ4zniNdQf1cqqo6hzuW,6o2ipzLDelm6yXU0v4ZOIK,2016-02-05,Mic Taser,1,188946,False,43,1,0.73,0.749,10,-6.526,0,0.288,0.0384,0,0.185,0.645,94.026,4
47WKrApg38URTWLAqSyO8B,3hBQ4zniNdQf1cqqo6hzuW,6o2ipzLDelm6yXU0v4ZOIK,2016-02-05,Giuda,1,138960,False,46,2,0.754,0.838,9,-5.825,1,0.298,0.224,0,0.105,0.712,91.147,4
3ggGHTn9JnaBG0GEFraHi3,3hBQ4zniNdQf1cqqo6hzuW,6o2ipzLDelm6yXU0v4ZOIK,2016-02-05,Io sono qui,1,180880,False,43,3,0.812,0.813,10,-5.583,0,0.0984,0.0987,0.00015,0.0758,0.348,128.066,4
0OU4v07h5oT26f4zmxzddH,3hBQ4zniNdQf1cqqo6hzuW,6o2ipzLDelm6yXU0v4ZOIK,2016-02-05,1984,1,249613,False,55,4,0.703,0.764,8,-4.532,1,0.29,0.225,0,0.158,0.746,89.818,4
4AIbvYQOWi5LoPukO03YI7,3hBQ4zniNdQf1cqqo6hzuW,6o2ipzLDelm6yXU0v4ZOIK,2016-02-05,Il messia (feat. Victor Kwality & Travis Barker),1,251973,False,46,5,0.632,0.755,7,-5.324,1,0.186,0.0531,0,0.33,0.237,131.732,4
18e558ZXfj1oNA0uUmwxJl,3hBQ4zniNdQf1cqqo6hzuW,6o2ipzLDelm6yXU0v4ZOIK,2016-02-05,Daytona,1,236400,False,43,6,0.718,0.854,1,-7.041,1,0.24,0.0306,0.00013,0.317,0.27,132.027,4
30jHB9ntxIMbudXWRtRAHl,3hBQ4zniNdQf1cqqo6hzuW,6o2ipzLDelm6yXU0v4ZOIK,2016-02-05,Bentley vs Cadillac (feat. Travis Barker),1,202693,False,41,7,0.468,0.888,8,-5.613,1,0.317,0.0453,0,0.124,0.222,154.143,4
5s9Vg4g8eE7UJ4tEd4aKif,3hBQ4zniNdQf1cqqo6hzuW,6o2ipzLDelm6yXU0v4ZOIK,2016-02-05,7 am,1,147106,False,48,8,0.505,0.799,1,-8.383,1,0.293,0.0103,1.07e-05,0.301,0.646,126.216,5
3ujbs8yNcK4yp49UzA8HDl,3hBQ4zniNdQf1cqqo6hzuW,6o2ipzLDelm6yXU0v4ZOIK,2016-02-05,L'alba,1,176746,False,53,9,0.711,0.677,1,-9.783,1,0.0769,0.101,0.0525,0.1,0.566,140.091,4
