Id,artist_id,album_id,album_release_date,name,disc_number,duration_ms,explicit,popularity,track_number,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1iChohpAhJv93iW75UjRn2,7tmMPdOmFvdRvbj2aWoiRi,6xHa8yGzm1KaDGo4isks06,2000-11-14,Serenata rap - Live,1,388026,False,12,10,0.539,0.911,11,-7.473,1,0.116,0.286,5.3e-05,0.661,0.402,93.856,4
3xekU0Ss4ge8YDOBfYqStC,7tmMPdOmFvdRvbj2aWoiRi,6xHa8yGzm1KaDGo4isks06,2000-11-14,Stella cometa - Live,1,244186,False,6,11,0.227,0.762,2,-8.06,1,0.0594,0.39,0.000106,0.974,0.303,178.048,4
7JBEiJsOinYHbjhNKn9fUh,7tmMPdOmFvdRvbj2aWoiRi,6xHa8yGzm1KaDGo4isks06,2000-11-14,La linea d'ombra - Live,1,116520,False,5,12,0.362,0.296,5,-14.462,1,0.0383,0.301,0.22,0.66,0.147,172.235,4
4clJ8EiMVbk2c4ojjtYGWM,7tmMPdOmFvdRvbj2aWoiRi,6xHa8yGzm1KaDGo4isks06,2000-11-14,Il mio nome è mai + - Live,1,311786,False,6,13,0.543,0.979,9,-4.957,0,0.102,0.0274,0.000297,0.344,0.364,96.039,4
5ZOZIxPBFC7830HhietDFC,7tmMPdOmFvdRvbj2aWoiRi,6xHa8yGzm1KaDGo4isks06,2000-11-14,Funky Beat-O - Live,1,291733,False,4,14,0.686,0.986,5,-5.583,1,0.248,0.231,1.2e-05,0.456,0.36,106.0,4
05FdB1NNaWwyFROYT4YDfM,7tmMPdOmFvdRvbj2aWoiRi,6xHa8yGzm1KaDGo4isks06,2000-11-14,Rapper's Delight - Live,1,202720,False,6,15,0.585,0.956,9,-6.444,1,0.074,0.22,0.00382,0.279,0.486,114.24,4
1XrECeQmHzQZwyzsq0wZYY,7tmMPdOmFvdRvbj2aWoiRi,6xHa8yGzm1KaDGo4isks06,2000-11-14,Non m'annoio - Live,1,165173,False,12,16,0.671,0.95,0,-5.983,1,0.0571,0.241,0.0104,0.758,0.495,108.098,4
4KUTLsOFLlcBSz9ECnE6Y8,7tmMPdOmFvdRvbj2aWoiRi,6xHa8yGzm1KaDGo4isks06,2000-11-14,Una tribù che balla - Live,2,222093,False,5,1,0.462,0.923,11,-8.56,1,0.0954,0.141,0.158,0.531,0.575,89.879,4
7pBfLzWEjEqgRGHZXnKdJN,7tmMPdOmFvdRvbj2aWoiRi,6xHa8yGzm1KaDGo4isks06,2000-11-14,Muoviti muoviti - Live,2,277853,False,6,2,0.713,0.978,10,-5.019,0,0.0979,0.108,2.97e-05,0.367,0.696,102.176,4
3fCahUvCCZK4r6YQPNvKHn,7tmMPdOmFvdRvbj2aWoiRi,6xHa8yGzm1KaDGo4isks06,2000-11-14,L'albero - Live,2,542013,False,4,3,0.541,0.96,8,-6.411,1,0.212,0.259,0.000316,0.843,0.259,112.517,4
2bePFqF8jA8eKXYzgLhgow,7tmMPdOmFvdRvbj2aWoiRi,6xHa8yGzm1KaDGo4isks06,2000-11-14,La mia moto - Live,2,205866,False,4,4,0.273,0.996,0,-3.117,1,0.16,0.000352,0,0.976,0.341,108.55,4
3yUNtKGncoSmQYyVHz99nd,7tmMPdOmFvdRvbj2aWoiRi,6xHa8yGzm1KaDGo4isks06,2000-11-14,Per te - Live,2,309933,False,9,5,0.183,0.529,0,-7.724,1,0.0349,0.418,0.0292,0.979,0.159,185.871,4
2OfZ17Mm9CHOdQyjUwWgZB,7tmMPdOmFvdRvbj2aWoiRi,6xHa8yGzm1KaDGo4isks06,2000-11-14,Piove - Live,2,257773,False,10,6,0.611,0.943,0,-8.996,1,0.259,0.461,0.00218,0.97,0.316,95.789,4
0uyIC2lDjmdhVXfy3tmcgY,7tmMPdOmFvdRvbj2aWoiRi,6xHa8yGzm1KaDGo4isks06,2000-11-14,Bella - Live,2,305760,False,10,7,0.543,0.957,2,-4.957,1,0.155,0.225,5.69e-05,0.56,0.634,100.819,4
1A5MAy2bmLgeQOuC0cDBEw,7tmMPdOmFvdRvbj2aWoiRi,6xHa8yGzm1KaDGo4isks06,2000-11-14,Un giorno di Sole - Live,2,316973,False,4,8,0.562,0.824,4,-7.064,0,0.044,0.194,2.2e-05,0.943,0.437,88.907,4
6u43AZik0v1PZeqnJVKwW3,7tmMPdOmFvdRvbj2aWoiRi,6xHa8yGzm1KaDGo4isks06,2000-11-14,Il resto va da sé - Live,2,368306,False,3,9,0.576,0.757,0,-8.063,1,0.0416,0.357,0.00111,0.527,0.582,96.499,1
5rmgBhxE1diNnNBr17UZXO,7tmMPdOmFvdRvbj2aWoiRi,6xHa8yGzm1KaDGo4isks06,2000-11-14,L'ombelico del mondo - Live,2,552320,False,21,10,0.631,0.991,10,-5.091,1,0.319,0.312,0.0137,0.955,0.306,110.0,4
4GtebC5xYUxdP722Z7VwSG,7tmMPdOmFvdRvbj2aWoiRi,6xHa8yGzm1KaDGo4isks06,2000-11-14,Gente della notte - Live,2,292173,False,22,11,0.364,0.525,0,-13.337,1,0.141,0.892,2.86e-05,0.952,0.205,122.211,3
01WHrf59orcacIaMQRTwaS,7tmMPdOmFvdRvbj2aWoiRi,6xHa8yGzm1KaDGo4isks06,2000-11-14,Ciao mamma - Live,2,231973,False,13,12,0.266,0.832,9,-4.29,1,0.0716,0.546,0,0.672,0.47,69.383,3
5r5EABlN1YqSnym9CnAfMy,7tmMPdOmFvdRvbj2aWoiRi,6xHa8yGzm1KaDGo4isks06,2000-11-14,Ragazzo fortunato - Live,2,376773,False,20,13,0.58,0.978,9,-3.755,1,0.065,0.119,0.000715,0.535,0.489,106.021,4
32S8d7bFwzbNcQkfY7fmgQ,7tmMPdOmFvdRvbj2aWoiRi,6xHa8yGzm1KaDGo4isks06,2000-11-14,File Not Found - Live,2,331426,False,5,14,0.598,0.89,7,-4.422,1,0.121,0.0111,3.29e-05,0.187,0.464,127.934,4
1XQu7kyvfSnSLVfmTETusw,7tmMPdOmFvdRvbj2aWoiRi,1JN5rIgCNnsRDeSpYxL7re,1999-06-21,Per Te,1,281386,False,50,1,0.376,0.228,0,-12.553,1,0.0408,0.893,0.00136,0.118,0.54,88.77,4
3lVyj4sgPN2PXradjhHRWI,7tmMPdOmFvdRvbj2aWoiRi,1JN5rIgCNnsRDeSpYxL7re,1999-06-21,Il Resto Va Da Se',1,301666,False,15,2,0.7,0.55,0,-11.125,1,0.0419,0.38,0.000769,0.0861,0.421,95.999,1
5qdw609xeaDCuPtOj0ObyE,7tmMPdOmFvdRvbj2aWoiRi,1JN5rIgCNnsRDeSpYxL7re,1999-06-21,Dolce Fare Niente,1,238000,False,17,3,0.703,0.555,0,-8.762,1,0.0376,0.329,0.00105,0.126,0.774,93.976,4
6Aunwxo42s3YpXF5ZCYTvI,7tmMPdOmFvdRvbj2aWoiRi,1JN5rIgCNnsRDeSpYxL7re,1999-06-21,La Vita Nell'Era Spaziale,1,323520,False,13,4,0.807,0.645,7,-9.191,1,0.132,0.387,0,0.0803,0.703,98.027,4
5UqyzXHPDhjz4cwS4kFTxy,7tmMPdOmFvdRvbj2aWoiRi,1JN5rIgCNnsRDeSpYxL7re,1999-06-21,Stella Cometa,1,232453,False,29,5,0.565,0.652,2,-7.561,1,0.0451,0.343,0,0.0961,0.487,88.986,4
7j781QLMrkJjwzBIvLBFEJ,7tmMPdOmFvdRvbj2aWoiRi,1JN5rIgCNnsRDeSpYxL7re,1999-06-21,Un Giorno Di Sole,1,287146,False,16,6,0.722,0.617,7,-7.802,1,0.0342,0.362,1.58e-05,0.377,0.674,89.01,4
7kaG6kUGXZhCy27g1JgL0S,7tmMPdOmFvdRvbj2aWoiRi,1JN5rIgCNnsRDeSpYxL7re,1999-06-21,Un Raggio Di Sole,1,291293,False,50,7,0.683,0.864,1,-6.319,0,0.0432,0.179,0.000268,0.482,0.928,112.02,4
08rrf0dy7bCextcDEbFDwf,7tmMPdOmFvdRvbj2aWoiRi,1JN5rIgCNnsRDeSpYxL7re,1999-06-21,Funky Beat-O,1,280493,False,14,8,0.781,0.97,10,-4.312,1,0.161,0.302,0,0.0938,0.781,106.032,4
1uoujo55aofDewvCBAc6nn,7tmMPdOmFvdRvbj2aWoiRi,1JN5rIgCNnsRDeSpYxL7re,1999-06-21,Capo Horn,1,277173,False,12,9,0.738,0.658,4,-9.383,0,0.0987,0.491,0.00782,0.0692,0.443,156.088,4
533AZBj6FjnmXA15qoluLV,7tmMPdOmFvdRvbj2aWoiRi,1JN5rIgCNnsRDeSpYxL7re,1999-06-21,Dal Basso,1,411253,False,11,10,0.797,0.719,8,-7.575,1,0.0588,0.0383,0.02,0.111,0.682,90.038,4
62FAsX8vC2kBsgAPchwQW9,7tmMPdOmFvdRvbj2aWoiRi,1JN5rIgCNnsRDeSpYxL7re,1999-06-21,Non E' Ancora Finita,1,280066,False,9,11,0.743,0.947,5,-5.591,0,0.0697,0.227,0.00322,0.0488,0.649,136.062,4
08MxkkYrAv2Zx2xVa47xUY,7tmMPdOmFvdRvbj2aWoiRi,1JN5rIgCNnsRDeSpYxL7re,1999-06-21,Non C'E' Liberta,1,264160,False,9,12,0.801,0.863,11,-5.401,0,0.0814,0.113,0.0134,0.141,0.767,93.989,4
6xvTACyErDF0reHW8kwxM8,7tmMPdOmFvdRvbj2aWoiRi,1JN5rIgCNnsRDeSpYxL7re,1999-06-21,Tutto Puo' Succedere,1,267573,False,13,13,0.741,0.732,0,-6.779,1,0.0331,0.639,0.000401,0.0866,0.783,93.996,4
0qlLtwbWmjpCSaJjrZ82Im,7tmMPdOmFvdRvbj2aWoiRi,1JN5rIgCNnsRDeSpYxL7re,1999-06-21,Buon Anno,1,179840,False,10,14,0.532,0.32,2,-14.792,1,0.0525,0.693,0.112,0.113,0.406,126.0,3
5O7CcNsCKLGPmTbSnFarAR,7tmMPdOmFvdRvbj2aWoiRi,30GUrEUuHzu9zHatYKsh4k,1997-02-17,Intro,1,56573,False,12,1,0.895,0.237,7,-15.385,1,0.385,0.416,0.0272,0.0823,0.429,82.025,4
525vzYkgrT8uerIzDe5Apx,7tmMPdOmFvdRvbj2aWoiRi,30GUrEUuHzu9zHatYKsh4k,1997-02-17,Bella,1,276066,False,55,2,0.633,0.794,2,-9.189,1,0.0507,0.479,0.000113,0.0804,0.754,100.813,4
1aWD8jmsbukwRoSM5flXH7,7tmMPdOmFvdRvbj2aWoiRi,30GUrEUuHzu9zHatYKsh4k,1997-02-17,Linea D'Ombra,1,309533,False,22,3,0.779,0.278,5,-14.493,1,0.0805,0.601,0.0675,0.0935,0.371,87.976,4
2nr2usLDLUfZxhEoXbjoGK,7tmMPdOmFvdRvbj2aWoiRi,30GUrEUuHzu9zHatYKsh4k,1997-02-17,Questa E' La Mia Casa,1,324333,False,37,4,0.874,0.631,2,-7.079,1,0.114,0.228,0,0.0872,0.776,93.991,4
6s6O050dokXh5nRcN7YMQj,7tmMPdOmFvdRvbj2aWoiRi,30GUrEUuHzu9zHatYKsh4k,1997-02-17,Umano,1,261866,False,15,5,0.893,0.612,1,-8.659,1,0.0457,0.156,0.0652,0.0468,0.78,106.03,4
1yX9vDlfqcZItVU760LECK,7tmMPdOmFvdRvbj2aWoiRi,30GUrEUuHzu9zHatYKsh4k,1997-02-17,Il Muratore,1,283800,False,15,6,0.816,0.774,7,-7.073,0,0.0796,0.174,0.00587,0.328,0.677,102.103,4
6ClP9WjkksDXEWt0TG2N8g,7tmMPdOmFvdRvbj2aWoiRi,30GUrEUuHzu9zHatYKsh4k,1997-02-17,Canzone Piccola,1,150733,False,15,7,0.649,0.211,7,-18.664,1,0.0761,0.541,0,0.0814,0.748,111.263,4
4OwL6nQwcvQ5xb1Wj8l76I,7tmMPdOmFvdRvbj2aWoiRi,30GUrEUuHzu9zHatYKsh4k,1997-02-17,Il Re,1,176693,False,16,8,0.423,0.492,5,-11.951,1,0.0358,0.764,0,0.097,0.889,107.811,4
0hga9yFWaj5Yx5w41BCDss,7tmMPdOmFvdRvbj2aWoiRi,30GUrEUuHzu9zHatYKsh4k,1997-02-17,Per La Vita Che Verra',1,223706,False,25,9,0.775,0.386,11,-11.614,1,0.147,0.412,0,0.104,0.449,93.977,4
6gmuASb1NHyCnWHeVetvvN,7tmMPdOmFvdRvbj2aWoiRi,30GUrEUuHzu9zHatYKsh4k,1997-02-17,L'Albero,1,310733,False,15,10,0.825,0.89,2,-6.124,1,0.0627,0.0256,0.000124,0.209,0.782,103.02,4
2LnOKh9ccghdF3qd1nLE6t,7tmMPdOmFvdRvbj2aWoiRi,30GUrEUuHzu9zHatYKsh4k,1997-02-17,Occhio Non Vede Cuore Non Duole,1,319066,False,13,11,0.792,0.393,5,-11.767,0,0.174,0.269,0,0.117,0.814,89.169,4
3UtF2AA7W2MxlWuDMkEena,7tmMPdOmFvdRvbj2aWoiRi,30GUrEUuHzu9zHatYKsh4k,1997-02-17,Ueikap,1,264400,False,12,12,0.637,0.517,2,-7.086,1,0.0924,0.0894,0.000838,0.0678,0.427,106.029,4
2hKo6zbGhIl74cDXKzTCre,7tmMPdOmFvdRvbj2aWoiRi,30GUrEUuHzu9zHatYKsh4k,1997-02-17,Luna Di Citta' D'Agosto,1,190200,False,25,13,0.736,0.213,2,-18.455,1,0.0775,0.135,0.0083,0.183,0.787,79.961,4
3nXdBA50uTJC3fLkTHxNbu,7tmMPdOmFvdRvbj2aWoiRi,30GUrEUuHzu9zHatYKsh4k,1997-02-17,Il Fiore Del 2000,1,332906,False,13,14,0.795,0.761,4,-10.846,0,0.0841,0.595,0.0142,0.325,0.699,129.943,4
3P04EkYTdk46b53Zeuazwy,7tmMPdOmFvdRvbj2aWoiRi,30GUrEUuHzu9zHatYKsh4k,1997-02-17,Big Bang (Parte 1 - Parole),1,256693,False,11,15,0.833,0.654,10,-7.414,0,0.193,0.436,0,0.0689,0.816,164.048,4
0fgW2qMwVbfbB951nErmfh,7tmMPdOmFvdRvbj2aWoiRi,30GUrEUuHzu9zHatYKsh4k,1997-02-17,Big Bang (Parte 2 - Pensieri),1,246333,False,10,16,0.756,0.161,2,-16.27,0,0.0877,0.427,0.698,0.123,0.315,164.089,4
647MNc6N98Hk1CYjJsBEXE,7tmMPdOmFvdRvbj2aWoiRi,30GUrEUuHzu9zHatYKsh4k,1997-02-17,La Ritmica,1,287506,False,10,17,0.836,0.638,0,-7.752,1,0.0595,0.0234,0.0193,0.0969,0.883,114.376,4
0WnshgensCR5pyne5CgKJv,7tmMPdOmFvdRvbj2aWoiRi,30GUrEUuHzu9zHatYKsh4k,1997-02-17,Il Tamburo,1,183493,False,10,18,0.697,0.75,11,-8.8,1,0.0442,0.00555,0.00133,0.276,0.433,99.997,4
181zIBAwJPW5zRdcrRRP13,7tmMPdOmFvdRvbj2aWoiRi,30GUrEUuHzu9zHatYKsh4k,1997-02-17,La Pace,1,198400,False,11,19,0.563,0.266,7,-17.72,1,0.0386,0.649,0.159,0.0621,0.311,146.034,4
6FxCtRXtwUidlNc2QYZnby,7tmMPdOmFvdRvbj2aWoiRi,1O9hU7uGmh6NWH0nUpnxjk,1995,El Ombligo Del Mundo,1,267346,False,5,1,0.732,0.881,8,-6.133,1,0.0868,0.156,0.000858,0.0431,0.568,109.774,4
6hc6UqoysWkjZVA7emvCX1,7tmMPdOmFvdRvbj2aWoiRi,1O9hU7uGmh6NWH0nUpnxjk,1995,Serenata Rap,1,308693,False,3,2,0.781,0.804,6,-5.43,1,0.163,0.262,0,0.33,0.748,93.918,4
1LddFrmvjHRE7aCP9F7K63,7tmMPdOmFvdRvbj2aWoiRi,1O9hU7uGmh6NWH0nUpnxjk,1995,Piove,1,196386,False,2,3,0.823,0.944,5,-5.968,1,0.078,0.397,0.00421,0.0723,0.721,96.021,4
0aszauTLECrUK5k0IoOnMQ,7tmMPdOmFvdRvbj2aWoiRi,1O9hU7uGmh6NWH0nUpnxjk,1995,Penso Positivo,1,305706,False,3,4,0.768,0.962,7,-4.816,1,0.0818,0.031,0,0.299,0.777,134.124,4
4pzfOjrumbFklVMYRYmBT9,7tmMPdOmFvdRvbj2aWoiRi,1O9hU7uGmh6NWH0nUpnxjk,1995,Questa E' La Mia Casa,1,322320,False,8,5,0.874,0.689,2,-5.467,1,0.103,0.259,0,0.101,0.758,93.985,4
3VEHWVaxN6uLPV9MtDZjT3,7tmMPdOmFvdRvbj2aWoiRi,1O9hU7uGmh6NWH0nUpnxjk,1995,Bella - Y Gira Gira El Mundo,1,273653,False,1,6,0.636,0.866,2,-6.686,1,0.0546,0.467,2.99e-06,0.105,0.821,100.801,4
0MGZ4iDknP6M1hSsPge8kB,7tmMPdOmFvdRvbj2aWoiRi,1O9hU7uGmh6NWH0nUpnxjk,1995,Io Ti Cerchero,1,275560,False,1,7,0.72,0.496,9,-9.019,1,0.0381,0.185,0.000121,0.0299,0.668,85.04,4
7wrfKnhnU2krXjt967m3Wl,7tmMPdOmFvdRvbj2aWoiRi,1O9hU7uGmh6NWH0nUpnxjk,1995,Luna Di Citta' D'Agosto,1,193720,False,1,8,0.73,0.245,2,-17.026,1,0.0642,0.185,0.00413,0.139,0.737,160.005,4
3AWBVIRjYL43UZnQETE3o6,7tmMPdOmFvdRvbj2aWoiRi,1O9hU7uGmh6NWH0nUpnxjk,1995,Un Rayo De Sol En La Mano,1,291293,False,0,9,0.685,0.843,1,-6.602,0,0.0484,0.123,2.69e-05,0.595,0.898,112.016,4
2XaNMkliWKn0MNeqhTaSf5,7tmMPdOmFvdRvbj2aWoiRi,1O9hU7uGmh6NWH0nUpnxjk,1995,Per La Vita Che Verra',1,219973,False,3,10,0.767,0.398,11,-10.656,1,0.113,0.452,1.32e-06,0.102,0.483,94.019,4
54pg6klxC1kpUrzZIviZ51,7tmMPdOmFvdRvbj2aWoiRi,1O9hU7uGmh6NWH0nUpnxjk,1995,Tutto Puo' Succedere,1,267533,False,0,11,0.748,0.738,0,-6.746,1,0.0326,0.611,0.000363,0.0805,0.746,94.01,4
2OwxIn7VZeb55hVn9bsB93,7tmMPdOmFvdRvbj2aWoiRi,1O9hU7uGmh6NWH0nUpnxjk,1995,Ragazzo Fortunato,1,288120,False,1,12,0.719,0.903,9,-5.326,1,0.0583,0.158,0,0.0567,0.884,106.04,4
10c1jmpl8Y2WXcDy5qZOv5,7tmMPdOmFvdRvbj2aWoiRi,1O9hU7uGmh6NWH0nUpnxjk,1995,Non M'Annoio,1,222506,False,1,13,0.893,0.905,10,-5.74,0,0.1,0.16,1.36e-05,0.111,0.808,108.964,4
0ROH7Nm19WkeTfChVS7WTl,7tmMPdOmFvdRvbj2aWoiRi,1O9hU7uGmh6NWH0nUpnxjk,1995,Ciao Mamma,1,276293,False,17,14,0.504,0.844,9,-5.051,1,0.0836,0.0519,0.00693,0.122,0.757,199.881,4
7qLDUYtZQ7s6pEi6M6Gld9,7tmMPdOmFvdRvbj2aWoiRi,1O9hU7uGmh6NWH0nUpnxjk,1995,Per Te,1,279693,False,16,15,0.611,0.227,0,-12.465,1,0.0377,0.896,0.00182,0.103,0.535,92.987,4
7F3899ZejIMv458pGoTs00,7tmMPdOmFvdRvbj2aWoiRi,1O9hU7uGmh6NWH0nUpnxjk,1995,Dolce Fare Niente,1,237746,False,1,16,0.705,0.594,0,-7.376,1,0.0364,0.308,0.000939,0.297,0.766,93.991,4
5FEAkm1fAEK66K5AhUkmGO,7tmMPdOmFvdRvbj2aWoiRi,1O9hU7uGmh6NWH0nUpnxjk,1995,File Not Found - Radio Edit,1,274506,False,0,17,0.597,0.881,7,-4.455,1,0.183,0.0112,2.63e-06,0.198,0.441,127.927,4
1OALX5ArEKO8T8vIwXdbpZ,7tmMPdOmFvdRvbj2aWoiRi,2gWDLp7xKmu8QFXsMhgk93,1994-06-30,Attaccami La Spina,1,224066,False,29,1,0.796,0.854,7,-8.663,1,0.0585,0.0257,0,0.0732,0.929,102.055,4
2M4ZS9fZq86hVmO5ZOKvyb,7tmMPdOmFvdRvbj2aWoiRi,2gWDLp7xKmu8QFXsMhgk93,1994-06-30,Serenata Rap,1,310600,False,49,2,0.791,0.582,6,-11.498,1,0.158,0.247,0,0.343,0.798,93.916,4
0F6Ad8l9EDbcjrsZ4TIqkc,7tmMPdOmFvdRvbj2aWoiRi,2gWDLp7xKmu8QFXsMhgk93,1994-06-30,Penso Positivo,1,306226,False,47,3,0.791,0.919,7,-8.077,1,0.0695,0.0375,0,0.0558,0.783,134.097,4
1br3WrLsPrlwHPMt6RTLHJ,7tmMPdOmFvdRvbj2aWoiRi,2gWDLp7xKmu8QFXsMhgk93,1994-06-30,I Giovani,1,88666,False,21,4,0.698,0.499,10,-15.64,1,0.349,0.595,0,0.111,0.905,150.039,4
7zUertpnIzfDGCB2AuPl74,7tmMPdOmFvdRvbj2aWoiRi,2gWDLp7xKmu8QFXsMhgk93,1994-06-30,Si Va Via,1,288173,False,21,5,0.864,0.69,7,-7.58,1,0.292,0.096,0,0.0391,0.593,98.032,4
68d0iSU9eAJirdYCzOSFub,7tmMPdOmFvdRvbj2aWoiRi,2gWDLp7xKmu8QFXsMhgk93,1994-06-30,Piove,1,199066,False,42,6,0.833,0.869,5,-9.084,1,0.068,0.389,0.00348,0.0684,0.762,96.019,4
1sgA1zIBnKWa9oUQp6IwuL,7tmMPdOmFvdRvbj2aWoiRi,2gWDLp7xKmu8QFXsMhgk93,1994-06-30,Voglio Di +,1,262360,False,21,7,0.715,0.838,1,-8.812,1,0.26,0.0179,0,0.297,0.583,103.824,4
57kgsxmcWeok92F5bjLdJc,7tmMPdOmFvdRvbj2aWoiRi,2gWDLp7xKmu8QFXsMhgk93,1994-06-30,Io Ti Cerchero,1,276333,False,41,8,0.716,0.417,9,-11.971,1,0.039,0.17,0.000144,0.0359,0.666,85.026,4
02Nop9ddgtjJb5NHuCqiY6,7tmMPdOmFvdRvbj2aWoiRi,2gWDLp7xKmu8QFXsMhgk93,1994-06-30,Il Ballerino,1,170000,False,20,9,0.779,0.679,2,-9.966,1,0.0428,0.123,0,0.102,0.827,105.046,4
2wiPIEidC7ttrGEzzVZvvO,7tmMPdOmFvdRvbj2aWoiRi,2gWDLp7xKmu8QFXsMhgk93,1994-06-30,India,1,84000,False,17,10,0.833,0.821,5,-9.499,0,0.27,0.357,0,0.206,0.715,102.061,4
0aJbrVubwsDd48TrHLvWtz,7tmMPdOmFvdRvbj2aWoiRi,2gWDLp7xKmu8QFXsMhgk93,1994-06-30,Parola,1,275640,False,16,11,0.832,0.739,0,-9.695,1,0.135,0.67,0,0.0801,0.566,104.029,4
6nQzvJ2oBDDw72y7ZmSffO,7tmMPdOmFvdRvbj2aWoiRi,2gWDLp7xKmu8QFXsMhgk93,1994-06-30,Soleluna,1,311666,False,20,12,0.628,0.734,5,-8.753,1,0.188,0.23,3.58e-06,0.22,0.766,179.697,4
7h5eHQ5DH5NlwujsZyi0Od,7tmMPdOmFvdRvbj2aWoiRi,2gWDLp7xKmu8QFXsMhgk93,1994-06-30,Dammi Spazio,1,248026,False,17,13,0.795,0.691,4,-10.81,0,0.103,0.476,2.26e-05,0.323,0.778,104.099,4
3hLHtfI8L7Kb0bRUQJDen1,7tmMPdOmFvdRvbj2aWoiRi,2gWDLp7xKmu8QFXsMhgk93,1994-06-30,Barabba,1,219973,False,15,14,0.859,0.828,7,-9.281,1,0.125,0.115,0,0.0705,0.759,100.077,4
1sfyXy8d5WZ71LKzcPRxx1,7tmMPdOmFvdRvbj2aWoiRi,2gWDLp7xKmu8QFXsMhgk93,1994-06-30,Dobbiamoinventarciqualcosa,1,278266,False,14,15,0.864,0.857,1,-9.715,0,0.161,0.299,0,0.0484,0.661,119.993,4
3AqdKAmc9WV90erGTtlFcg,7tmMPdOmFvdRvbj2aWoiRi,2gWDLp7xKmu8QFXsMhgk93,1994-06-30,Il Futuro Del Mondo,1,269333,False,14,16,0.65,0.864,10,-7.833,1,0.0716,0.00242,2.9e-05,0.132,0.797,109.073,4
0NW0CezBkLwSGKjLrpfQqI,7tmMPdOmFvdRvbj2aWoiRi,2gWDLp7xKmu8QFXsMhgk93,1994-06-30,Mario,1,217093,False,16,17,0.754,0.62,7,-10.378,1,0.345,0.14,0,0.0915,0.6,94.323,4
7Jg3ORtgHvBCDznDkpSOFF,7tmMPdOmFvdRvbj2aWoiRi,2gWDLp7xKmu8QFXsMhgk93,1994-06-30,Viene Sera,1,274840,False,14,18,0.712,0.883,7,-7.369,1,0.0945,0.0136,3.78e-06,0.0538,0.705,112.095,4
23HRkk9VkQsLAsXnqtjWLD,7tmMPdOmFvdRvbj2aWoiRi,1MsJ3MzgGFcrv8DX791Ua7,1992-04-05,Il Rap,1,206640,False,18,1,0.852,0.833,1,-7.971,1,0.0583,0.122,0,0.164,0.816,101.849,4
6G1rzNq8WK6VNcg7RPOM6j,7tmMPdOmFvdRvbj2aWoiRi,1MsJ3MzgGFcrv8DX791Ua7,1992-04-05,Non M'Annoio,1,223000,False,39,2,0.897,0.856,10,-8.171,0,0.116,0.19,2.69e-05,0.162,0.858,108.977,4
0x3reuFIL9WfzDdzoigr8p,7tmMPdOmFvdRvbj2aWoiRi,1MsJ3MzgGFcrv8DX791Ua7,1992-04-05,Ragazzo Fortunato,1,290000,False,49,3,0.718,0.869,9,-6.68,1,0.0607,0.146,0,0.0447,0.882,106.036,4
1GvihIyIXTHbGxGwWIjRvy,7tmMPdOmFvdRvbj2aWoiRi,1MsJ3MzgGFcrv8DX791Ua7,1992-04-05,Puttane E Spose,1,239333,True,22,4,0.834,0.649,7,-9.07,1,0.227,0.159,0,0.114,0.787,89.01,4
2RzNzPsEbxcn0FpvLKtEhC,7tmMPdOmFvdRvbj2aWoiRi,1MsJ3MzgGFcrv8DX791Ua7,1992-04-05,Benvenuti Nella Giungla,1,253666,False,13,5,0.636,0.923,2,-7.559,1,0.0431,0.0104,2.03e-05,0.355,0.578,140.062,4
1pX2sJB6sogxzGjXq0xlXo,7tmMPdOmFvdRvbj2aWoiRi,1MsJ3MzgGFcrv8DX791Ua7,1992-04-05,Televisione Televisione,1,144000,False,12,6,0.564,0.911,10,-5.545,0,0.14,0.022,0,0.387,0.514,101.631,3
5I2AYhReXYVLcA8br3JG2J,7tmMPdOmFvdRvbj2aWoiRi,1MsJ3MzgGFcrv8DX791Ua7,1992-04-05,Io No,1,296333,False,18,7,0.787,0.862,7,-6.81,1,0.0813,0.122,9.71e-06,0.361,0.791,105.994,4
6p1HZD16UXPmwkmZQBYuHu,7tmMPdOmFvdRvbj2aWoiRi,1MsJ3MzgGFcrv8DX791Ua7,1992-04-05,Sai Qual E'Il Problema,1,197173,False,13,8,0.857,0.846,6,-9.125,0,0.227,0.0361,0,0.163,0.728,97.943,4
7bNhTAKVj7GkiJ0O5YiGXS,7tmMPdOmFvdRvbj2aWoiRi,1MsJ3MzgGFcrv8DX791Ua7,1992-04-05,Chissa'Se Stai Dormendo,1,311666,False,36,9,0.774,0.444,7,-10.705,1,0.0649,0.351,8.97e-05,0.17,0.335,85.991,4
7brroes4ijwn0pINxJKCRE,7tmMPdOmFvdRvbj2aWoiRi,1MsJ3MzgGFcrv8DX791Ua7,1992-04-05,Estate 1992,1,257493,False,26,10,0.763,0.805,7,-7.192,1,0.25,0.118,0,0.917,0.781,95.07,4
1xdpmXhJIKgpPvKRFGzMhs,7tmMPdOmFvdRvbj2aWoiRi,1MsJ3MzgGFcrv8DX791Ua7,1992-04-05,Vai Con Un Po'Di Violenza,1,205173,False,12,11,0.729,0.565,8,-9.826,1,0.12,0.0224,0,0.403,0.641,110.101,4
